shoulder_cm,arm_cm,height_cm,weight_kg,size_label,shoulder_cm_raw,chest_cm_raw,arm_cm_raw,height_cm_raw,weight_kg_raw
-0.1180132112715686,-0.551317309845688,-0.04746224839206719,-1.4893949324450195,M,41.3,96.0,87.4,175.1,65.4
-1.4167042278882163,-0.9284817677830229,-0.5459921708967552,0.1040458439921906,L,39.0,105.3,86.0,171.9,86.2
-1.0779152670316983,-0.2819141256047356,-0.5771502910532965,-1.7498612132087947,S,39.6,91.8,88.4,171.70000000000002,62.0
-0.34387251850924594,-0.5782576282697856,-0.5615712309750258,-1.5123772513359417,S,40.9,89.5,87.3,171.8,65.1
0.503099883632047,0.17607128760488036,-0.5927293511315717,-0.11811657195338243,L,42.4,108.5,90.1,171.6,83.3
-0.4568021721280826,-0.6321382651179768,-0.9977849131666312,-2.1558821802817376,XS,40.7,86.6,87.1,169.0,56.7
-0.17447803808098492,0.25689224287716916,0.23296083301681814,-0.04916961528061808,L,41.2,107.5,90.4,176.89999999999998,84.2
-0.17447803808098492,-0.7937801756625467,-0.5927293511315717,-0.6467099064445717,M,41.2,102.0,86.5,171.6,76.4
0.503099883632047,1.9541323035951685,0.71591169544324,-0.1794027556625057,L,42.4,106.4,96.7,180.0,82.5
1.011283324916822,0.8765195666313589,1.276757858261015,0.2879043951195604,L,43.3,108.1,92.7,183.6,88.6
1.1242129785356627,1.09204211402412,0.778227935756327,0.7475507729379864,XL,43.5,114.2,93.5,180.4,94.6
-1.9248876691729913,-1.3325865441444515,-1.1535755139493467,-0.2866535771534722,M,38.1,101.4,84.5,168.0,81.1
1.5759315930110176,1.2267437061445963,0.6224373349736114,-0.1564204367715846,L,44.3,105.7,94.0,179.4,82.8
0.39017023001321044,0.4454744718458328,0.7314907555215105,0.31854748697412255,L,42.2,108.6,91.1,180.1,89.0
-2.546000764076607,-0.7129592203902617,0.513383914425708,-1.5966457539359862,S,37.0,89.8,86.8,178.7,64.0
1.011283324916822,1.8194307114746924,1.276757858261015,0.6862645892288632,XL,43.3,113.7,96.2,183.6,93.8
1.5759315930110176,-0.551317309845688,-0.17209472901823697,2.3026876845569957,XXL,44.3,125.8,87.4,174.3,114.9
-1.6425635351258936,-0.5782576282697856,-0.12535754878342498,0.35685135179232474,L,38.6,108.7,87.3,174.6,89.5
-0.1180132112715686,0.6340567008145002,0.48222579426916656,-0.8152469116446616,S,41.3,95.0,91.8,178.5,74.2
0.8418888444885652,0.7687582929349764,-0.4369387503488561,1.1459109670472893,XL,43.0,116.8,92.3,172.6,99.8
-0.9649856134128616,-1.3325865441444515,-0.20325284917477832,-1.2748932894630876,S,39.8,91.4,84.5,174.10000000000002,68.2
-1.7554931887447343,-0.25497380718064194,0.778227935756327,-0.8075861386810216,S,38.4,94.7,88.5,180.4,74.3
0.16431092277552908,0.17607128760488036,0.528962974503983,-0.3096358960443933,M,41.8,99.8,90.1,178.8,80.8
1.7453260734392786,2.573759627349358,1.1677044377131158,0.8394800485016719,XL,44.6,113.3,99.0,182.9,95.8
0.8983536712979855,2.439058035228882,1.276757858261015,2.1111683604659848,XXL,43.1,125.1,98.5,183.6,112.4
1.5759315930110176,0.8226389297831677,0.7314907555215105,0.48708449217421235,L,44.3,108.1,92.5,180.1,91.2
0.39017023001321044,0.9573405219036438,0.9963347768521297,2.0498821767568605,L,42.2,111.1,93.0,181.8,111.6
-0.34387251850924594,-1.3325865441444515,-1.4807357755930486,-1.6043065268996266,S,40.9,94.2,84.5,165.9,63.9
-1.4731690546976366,-1.0901236783275927,0.3420142535647217,-0.24834971233527003,M,38.9,102.9,85.4,177.6,81.6
-0.6261966525563436,0.014429377060310465,-0.23441096933132408,0.09638507102854953,L,40.4,106.8,89.5,173.9,86.1
-0.8520559597940209,0.09525033233259542,-0.8108361922273742,0.4028159895741669,L,40.0,109.2,89.8,170.2,90.1
-0.7391263061751803,-0.9284817677830229,-1.3093661147320623,-0.26367125826255006,L,40.2,108.5,86.0,167.0,81.4
-0.34387251850924594,-0.06639157821197449,-0.18767378909651208,-0.7233176360809761,M,40.9,100.0,89.2,174.2,75.4
1.8582557270581153,1.1189824324482138,0.71591169544324,0.15001048177403278,L,44.8,108.2,93.6,180.0,86.8
0.22077574958494942,1.6577888009301185,1.1988625578696572,0.34919057882868476,L,41.9,108.8,95.6,183.1,89.4
0.7854240176791448,-0.4974366729975006,0.24853989309509325,-1.1982855598266833,S,42.9,94.9,87.6,177.0,69.2
0.16431092277552908,0.4724147902699303,-0.8887314926187276,0.1270281628831117,L,41.8,111.7,91.2,169.70000000000002,86.5
1.180677805345083,1.5500275272337398,0.37317237372126744,1.6208788907929965,L,43.6,110.0,95.2,177.8,106.0
-1.529633881507057,-0.6860189019661642,-0.7329408918360121,0.3798336706832458,XL,38.8,112.4,86.9,170.70000000000002,89.8
-1.0779152670316983,-0.25497380718064194,-0.2967272096444112,-0.4322082634626398,M,39.6,100.5,88.5,173.5,79.2
-1.3037745742693756,-1.817512275778165,-1.5586310759844106,-0.11811657195338243,L,39.2,107.9,82.7,165.39999999999998,83.3
-0.005083557652727914,0.7687582929349764,0.6224373349736114,-0.2943143501171122,M,41.5,102.6,92.3,179.4,81.0
-0.17447803808098492,0.14913096918078667,0.7003326353649693,0.9697131888835595,L,41.2,111.3,90.0,179.9,97.5
0.503099883632047,1.684729119354216,1.8376040210787945,-0.8765330953537848,S,42.4,95.1,95.7,187.20000000000002,73.4
-0.6826614793657639,0.06831001390850171,0.014853991921019917,-1.12933860315392,S,40.3,91.0,89.7,175.5,70.1
-0.2874076916998256,1.4422662535373574,0.6380163950518821,-0.9914446898083913,M,41.0,97.1,94.8,179.5,71.9
-0.5697318257469233,-0.22803348875654822,-0.4992549906619432,-0.6467099064445717,M,40.5,98.9,88.6,172.2,76.4
-2.0942821496012525,-0.6590785835420705,1.7129715404526202,-1.121677830190279,S,37.8,92.5,87.0,186.4,70.2
-0.4568021721280826,-1.73669132050588,-1.4651567155147778,-1.0374093275902345,M,40.7,98.3,83.0,166.0,71.3
-1.2473097474599593,-0.25497380718064194,0.7470698155997857,-0.04150884231697808,M,39.3,100.3,88.5,180.20000000000002,84.3
-2.4895359372671866,-0.6051979466938793,1.1988625578696572,-0.4398690364262809,M,37.1,96.3,87.2,183.1,79.1
-0.8520559597940209,-1.0362430414794055,-0.9043105526970028,-1.2059463327903244,S,40.0,92.9,85.6,169.6,69.1
0.7854240176791448,-0.3896753993011181,0.27969801325163457,-0.8075861386810216,M,42.9,97.1,88.0,177.2,74.3
-0.8520559597940209,-1.6019897283854039,-0.9510477329318148,-1.8188081698815586,M,40.0,96.3,83.5,169.3,61.1
0.05138126915669242,0.20301160602897791,-0.6394665313663837,-1.6732534835723905,S,41.6,89.4,90.2,171.3,63.0
-1.2473097474599593,-2.0060945047468324,-1.589789196140952,-1.343840246135852,M,39.3,96.1,82.0,165.2,67.3
-0.005083557652727914,0.3377131981494541,-0.6083084112098422,-0.6467099064445717,M,41.5,99.7,90.7,171.5,76.4
0.10784609596611276,0.8226389297831677,-0.6394665313663837,-0.2866535771534722,M,41.7,102.2,92.5,171.3,81.1
-0.23094286489040525,0.014429377060310465,-0.6862037116012001,-0.5624414038445275,M,41.1,102.8,89.5,171.0,77.5
-0.8520559597940209,-0.2010931703324507,-0.04746224839206719,0.14234970881039277,M,40.0,102.6,88.7,175.1,86.7
-2.037817322791832,-1.3864671809926428,-1.3405242348886082,-2.1558821802817376,XS,37.9,84.2,84.3,166.79999999999998,56.7
-0.005083557652727914,0.499355108694024,-0.5304131108184845,0.6632822703379421,L,41.5,109.3,91.3,172.0,93.5
-2.37660628364835,-1.1978849520239754,-1.3872614151234202,-1.5353595702268628,S,37.3,89.7,85.0,166.5,64.8
-0.17447803808098492,0.5532357455422152,-1.3093661147320623,-0.5701021768081674,L,41.2,108.2,91.5,167.0,77.4
0.7289591908697245,1.09204211402412,1.790866840843978,-0.6926745442264151,M,42.8,97.5,93.5,186.9,75.8
-1.529633881507057,-0.7937801756625467,-1.137996453871076,-1.0144270086993135,M,38.8,98.5,86.5,168.1,71.6
0.3337054032037901,1.9002516667469773,0.6847535752866986,0.2572613032649993,L,42.1,105.7,96.5,179.8,88.2
-0.6261966525563436,-0.847660812510738,-1.1224173937928055,-1.1829640138994022,S,40.4,93.2,86.3,168.2,69.4
-1.6425635351258936,-0.2819141256047356,-1.137996453871076,-0.9224977331356281,M,38.6,100.1,88.4,168.1,72.8
-0.2874076916998256,0.6879373376626915,0.9807557167738545,-0.6390491334809317,M,41.0,100.0,92.0,181.7,76.5
-0.005083557652727914,2.061893577291547,0.5912792148170701,1.8966667174840517,XXL,41.5,120.1,97.1,179.20000000000002,109.6
-1.3037745742693756,-0.2010931703324507,0.8093860559128684,-1.0603916464811556,S,39.2,92.4,88.7,180.6,71.0
0.9548184981074058,0.4724147902699303,0.18622365278200614,0.410476762537808,L,43.2,108.0,91.2,176.6,90.2
0.7289591908697245,0.06831001390850171,-0.24999002940959475,-0.5777629497718085,M,42.8,96.8,89.7,173.8,77.3
-0.5697318257469233,-0.5243769914215943,-1.0912592736362596,-1.2442501976085265,M,40.5,98.2,87.5,168.4,68.6
-1.8119580155541546,-1.4672881362649277,-1.247049874418975,-2.209507591027221,S,38.3,89.4,84.0,167.4,56.0
-2.037817322791832,0.2299519244530716,0.49780485434743726,-0.5088159930990441,M,37.9,99.4,90.3,178.6,78.2
-0.17447803808098492,-0.7398995388143554,-0.8887314926187276,-1.114017057226639,S,41.2,95.7,86.7,169.70000000000002,70.3
0.05138126915669242,0.6879373376626915,1.1832834977913866,0.7781938647925486,L,41.6,106.3,92.0,183.0,95.0
-0.005083557652727914,-0.9284817677830229,-0.8887314926187276,-1.7958258509906375,S,41.5,88.5,86.0,169.70000000000002,61.4
0.6160295372508878,0.36465351657354783,0.965176656695584,-0.7079960901536961,M,42.6,98.2,90.8,181.6,75.6
-0.5697318257469233,0.25689224287716916,-1.4651567155147778,-0.8688723223901448,M,40.5,96.8,90.4,166.0,73.5
-0.9085207866034413,0.12219065075669296,-1.137996453871076,-0.5164767660626852,L,39.9,104.6,89.9,168.1,78.1
-0.005083557652727914,0.9034598850554526,1.744129660609166,0.5330491299560545,L,41.5,108.3,92.8,186.60000000000002,91.8
-0.23094286489040525,-0.9284817677830229,-1.8546332174715667,-1.3898048839176942,S,41.1,94.9,86.0,163.5,66.7
-1.360239401078796,0.41853415342173905,-0.5771502910532965,-1.2059463327903244,S,39.1,95.1,91.0,171.70000000000002,69.1
1.5194667662016013,1.8733113483228836,0.762648875678052,1.1688932859382104,L,44.2,111.4,96.4,180.29999999999998,100.1
-0.2874076916998256,-0.7398995388143554,-2.0415819384108236,-1.0910347383357177,M,41.0,96.7,86.7,162.3,70.6
-0.5697318257469233,0.014429377060310465,-0.14093660886169565,-0.5471198579172464,M,40.5,102.3,89.5,174.5,77.7
1.1242129785356627,1.4153259351132637,0.71591169544324,-0.22536739344434786,M,43.5,97.8,94.7,180.0,81.9
-0.6826614793657639,-0.9015414493589292,-1.262628934497246,0.3032259410468415,L,40.3,105.5,86.1,167.3,88.8
-1.4731690546976366,-1.3325865441444515,0.09274929231237769,-0.19472430158978676,M,38.9,101.8,84.5,176.0,82.3
0.22077574958494942,2.5468193089252646,1.868762141235336,-0.6543706794082128,M,41.9,97.5,98.9,187.4,76.3
0.8983536712979855,0.5532357455422152,-0.23441096933132408,0.7552115459016275,XL,43.1,112.5,91.5,173.9,94.7
0.6724943640603082,0.041369695484404174,-0.01630412823552585,-0.39390439864443766,M,42.7,101.7,89.6,175.29999999999998,79.7
2.0841150342957966,1.684729119354216,1.3234950384958315,0.5330491299560545,L,45.2,106.1,95.7,183.9,91.8
-1.021450440222278,-0.22803348875654822,0.762648875678052,-0.1794027556625057,M,39.7,101.6,88.6,180.29999999999998,82.5
-1.360239401078796,-0.6051979466938793,-0.5304131108184845,-0.6696922253354939,L,39.1,107.1,87.2,172.0,76.1
-0.4568021721280826,0.4454744718458328,0.528962974503983,-0.21004584751706787,M,40.7,101.6,91.1,178.8,82.1
-0.4568021721280826,0.39159383499764533,0.2641189531733639,-1.114017057226639,S,40.7,94.4,90.9,177.1,70.3
-0.061548384462148255,-0.9015414493589292,-0.9822058530883605,-1.8417904887724803,S,41.4,89.6,86.1,169.1,60.8
-0.6261966525563436,-0.8746011309348317,-0.4836759305836681,-1.1599816950084811,M,40.4,97.8,86.2,172.3,69.7
0.6724943640603082,2.2504758062602144,1.339074098574102,-0.5317983119899652,M,42.7,98.9,97.8,184.0,77.9
0.22077574958494942,0.8226389297831677,0.6068582748953364,0.3032259410468415,L,41.9,109.5,92.5,179.29999999999998,88.8
-0.061548384462148255,0.41853415342173905,0.37317237372126744,-0.4168867175353587,M,41.4,101.1,91.0,177.8,79.4
2.1970446879146333,0.5262954271181215,1.0430719570869418,-0.04150884231697808,M,45.4,103.1,91.4,182.1,84.3
-1.9248876691729913,-1.1170639967516904,-1.075680213557989,-1.0833739653720766,M,38.1,96.3,85.3,168.5,70.7
-0.5132669989375029,0.014429377060310465,-0.4992549906619432,0.2802436221559204,L,40.6,109.4,89.5,172.2,88.5
-0.061548384462148255,1.0381614771759289,0.49780485434743726,1.8736843985931306,XL,41.4,114.8,93.3,178.6,109.3
-0.7955911329846006,-0.3357947624529269,0.4043304938778088,-0.7233176360809761,M,40.1,96.5,88.2,178.0,75.4
-0.34387251850924594,-0.012510941363783242,0.8872813563042261,-0.17174198269886568,M,40.9,103.6,89.4,181.1,82.6
1.5759315930110176,1.4961468903855486,0.513383914425708,0.34919057882868476,L,44.3,110.1,95.0,178.7,89.4
-0.4568021721280826,-0.09333189663607203,-0.0941994286268792,-0.5854237227354485,M,40.7,100.5,89.1,174.8,77.2
-1.699028361935314,-0.41661571772521183,1.1832834977913866,-1.0144270086993135,S,38.5,93.0,87.9,183.0,71.6
0.05138126915669242,-1.3325865441444515,-1.527472955827865,-1.2825540624267286,M,41.6,96.2,84.5,165.6,68.1
1.463001939392181,1.3345049798409787,0.965176656695584,0.3032259410468415,L,44.1,104.0,94.4,181.6,88.8
0.22077574958494942,0.2838325613012629,-0.20325284917477832,-0.8688723223901448,S,41.9,94.5,90.5,174.10000000000002,73.5
-0.7391263061751803,-0.12027221506016574,-0.14093660886169565,-0.4398690364262809,M,40.2,99.0,89.0,174.5,79.1
-0.2874076916998256,0.7148776560867851,0.6380163950518821,-0.2713320312261911,M,41.0,99.0,92.1,179.5,81.3
-1.021450440222278,-0.5243769914215943,-0.0941994286268792,-0.25601048529891,L,39.7,108.1,87.5,174.8,81.5
0.2772405763943698,0.25689224287716916,0.8093860559128684,-0.14109889084430352,M,42.0,100.6,90.4,180.6,83.0
-1.2473097474599593,-1.1170639967516904,-0.8731524325404614,-0.9531408249901892,M,39.3,97.2,85.3,169.79999999999998,72.4
-0.17447803808098492,-0.22803348875654822,0.575700154738795,-1.3208579272449308,S,41.2,91.2,88.6,179.1,67.6
-1.2473097474599593,-0.6590785835420705,-0.7952571321490992,-1.3898048839176942,S,39.3,92.5,87.0,170.3,66.7
-1.699028361935314,0.5801760639663089,-0.1565156689399663,-0.8305684575719426,M,38.5,99.2,91.6,174.4,74.0
-2.7718600713142845,-1.7905719573540713,-1.2003126941841586,-1.8571120346997607,S,36.6,93.4,82.8,167.70000000000002,60.6
0.2772405763943698,0.20301160602897791,-0.28114814956614054,-0.17174198269886568,L,42.0,104.6,90.2,173.6,82.6
-0.1180132112715686,0.7418179745108827,0.49780485434743726,-0.7769430468264593,M,41.3,99.3,92.2,178.6,74.7
1.5759315930110176,1.9541323035951685,1.6194971799829918,1.7051473933930408,XL,44.3,115.2,96.7,185.8,107.1
1.5759315930110176,1.4961468903855486,1.2300206780261986,0.1040458439921906,M,44.3,102.7,95.0,183.29999999999998,86.2
0.7289591908697245,2.061893577291547,2.2738177032703955,0.640299951447021,M,42.8,100.8,97.1,190.0,93.2
0.6724943640603082,0.12219065075669296,-0.17209472901823697,-0.9378192790629092,M,42.7,97.9,89.9,174.3,72.6
-1.9248876691729913,-1.1978849520239754,-0.32788532980095253,-1.3131971542812897,M,38.1,97.9,85.0,173.3,67.7
-0.40033734531866627,0.7148776560867851,-0.14093660886169565,0.1346889358467517,M,40.8,100.2,92.1,174.5,86.6
-0.9649856134128616,0.20301160602897791,0.762648875678052,-0.9454800520265492,M,39.8,98.2,90.2,180.29999999999998,72.5
0.7854240176791448,-0.12027221506016574,-0.6394665313663837,-0.5624414038445275,M,42.9,101.9,89.0,171.3,77.5
-0.061548384462148255,0.3377131981494541,0.17064459270373547,-0.6313883605172917,M,41.4,99.6,90.7,176.5,76.6
0.05138126915669242,0.31077287972535655,0.20180271286027682,0.3721728977196058,L,41.6,106.6,90.6,176.7,89.7
-0.40033734531866627,0.2838325613012629,0.29527707332990527,-1.114017057226639,M,40.8,100.2,90.5,177.29999999999998,70.3
0.6724943640603082,-0.766839857238453,0.09274929231237769,-0.7539607279355383,M,42.7,97.5,86.6,176.0,75.0
0.10784609596611276,-0.25497380718064194,-0.14093660886169565,-0.018526523426056995,L,41.7,105.7,88.5,174.5,84.6
-2.32014145683893,-0.36273508087702444,0.23296083301681814,-1.6809142565360309,S,37.4,95.2,88.1,176.89999999999998,62.9
-0.6261966525563436,-0.7937801756625467,-1.574210136062677,-1.6119672998632673,S,40.4,94.3,86.5,165.3,63.8
-0.8520559597940209,0.6609970192385978,1.5104437594350884,0.33386903290140363,L,40.0,105.6,91.9,185.1,89.2
-0.5697318257469233,-0.5243769914215943,0.2173817729385519,-1.336179473172211,S,40.5,90.2,87.5,176.8,67.4
-1.9248876691729913,0.8765195666313589,0.6847535752866986,-0.9761231438811113,S,38.1,92.1,92.7,179.8,72.1
0.10784609596611276,-0.766839857238453,-1.527472955827865,-1.2212678787176043,M,41.7,98.3,86.6,165.6,68.9
-0.9649856134128616,-0.012510941363783242,0.1394864725471897,-0.8535507764628637,S,39.8,95.5,89.4,176.29999999999998,73.7
0.503099883632047,0.6879373376626915,0.4199095539560795,-0.6390491334809317,M,42.4,100.4,92.0,178.1,76.5
-0.005083557652727914,0.8495792482072614,0.1550655326254648,-0.24068893937162894,M,41.5,99.2,92.6,176.4,81.7
1.463001939392181,-0.03945125978788078,-0.7796780720708285,-0.1564204367715846,L,44.1,106.1,89.3,170.4,82.8
-1.529633881507057,-0.09333189663607203,-0.6083084112098422,-1.2825540624267286,M,38.8,98.0,89.1,171.5,68.1
-0.1180132112715686,-0.4974366729975006,0.31085613340818036,0.3032259410468415,L,41.3,106.7,87.6,177.4,88.8
-1.4731690546976366,-1.0362430414794055,-1.137996453871076,-0.4245474904989998,L,38.9,107.4,85.6,168.1,79.3
-0.9649856134128616,-0.25497380718064194,0.49780485434743726,0.07340275213762844,L,39.8,106.2,88.5,178.6,85.8
-0.17447803808098492,-1.3595268625685453,-1.137996453871076,-1.3744833379904131,M,41.2,97.9,84.4,168.1,66.9
-0.1180132112715686,0.41853415342173905,0.8405441760694141,-0.9684623709174702,S,41.3,91.7,91.0,180.8,72.2
-2.2636766300295093,-1.2787059072962603,-1.6209473162974934,-1.1446601490812,M,37.5,96.4,84.7,165.0,69.9
-1.4731690546976366,-0.09333189663607203,-1.247049874418975,0.31088671401048257,M,38.9,99.5,89.1,167.4,88.9
-2.4330711104577665,-2.410199281108261,-2.337584079897984,-1.098695511299358,M,37.2,99.8,80.5,160.4,70.5
-1.0779152670316983,-1.1978849520239754,-1.278207994575521,-1.4051264298449753,S,39.6,95.3,85.0,167.2,66.5
-1.0779152670316983,-0.14721253348425944,0.18622365278200614,-0.5011552201354041,M,39.6,98.0,88.9,176.6,78.3
0.9548184981074058,0.7418179745108827,1.728550600530891,0.9467308699926384,L,43.2,106.9,92.2,186.5,97.2
-0.7955911329846006,0.8226389297831677,0.8093860559128684,-0.10279502602610134,L,40.1,111.3,92.5,180.6,83.5
-0.8520559597940209,0.39159383499764533,-0.2188319092530534,-0.24834971233527003,L,40.0,108.0,90.9,174.0,81.6
-0.1180132112715686,-0.5782576282697856,-0.6394665313663837,-0.24834971233527003,L,41.3,108.8,87.3,171.3,81.6
-1.021450440222278,-1.2787059072962603,-0.2188319092530534,-1.2519109705721665,S,39.7,95.1,84.7,174.0,68.5
-0.061548384462148255,-0.17415285190835697,-0.2188319092530534,0.012116568428505179,M,41.4,100.2,88.8,174.0,85.0
1.011283324916822,1.3345049798409787,0.3420142535647217,-0.9608015979538302,M,43.3,96.2,94.4,177.6,72.3
0.503099883632047,2.304356443108406,1.5260228195133634,0.6632822703379421,L,42.4,108.8,98.0,185.20000000000002,93.5
0.3337054032037901,1.09204211402412,1.5416018795916342,-0.9684623709174702,S,42.1,94.9,93.5,185.3,72.2
1.4065371125827604,1.5769678456578335,2.5230826645227395,2.0268998578659394,XL,44.0,113.3,95.3,191.6,111.3
1.7453260734392786,1.3075646614168812,1.370232218730648,2.195436863066029,XL,44.6,119.4,94.3,184.20000000000002,113.5
-0.1180132112715686,-0.12027221506016574,-0.01630412823552585,-0.470512128280842,M,41.3,99.4,89.0,175.29999999999998,78.7
-0.7391263061751803,-0.30885444402883316,0.1550655326254648,-1.3591617920631331,M,40.2,97.6,88.3,176.4,67.1
-0.005083557652727914,0.09525033233259542,0.824965115991139,0.7705330918289086,L,41.5,109.5,89.8,180.7,94.9
-0.7955911329846006,0.6340567008145002,0.8717022962259554,0.46410217328329123,L,40.1,106.3,91.8,181.0,90.9
-0.061548384462148255,-0.766839857238453,-1.7300007368453925,-1.8724335806270418,S,41.4,95.6,86.6,164.3,60.4
0.8418888444885652,0.3377131981494541,0.1550655326254648,-0.1870635286261457,M,43.0,103.8,90.7,176.4,82.4
-1.4167042278882163,-0.30885444402883316,0.29527707332990527,0.2802436221559204,L,39.0,105.7,88.3,177.29999999999998,88.5
0.5595647104414675,-0.06639157821197449,0.35759331364299235,-0.5241375390263252,M,42.5,100.1,89.2,177.7,78.0
